0.,0.
0.03176102017459745,0.6304535277130638
0.12420708617695622,1.204550667894802
0.2690554890145383,1.6704702529849682
0.4532444673184061,1.9851001908215478
0.6599855489422246,2.117526299926959
0.8701183659183657,2.051552761135902
1.0636606857605055,1.7870601905000216
1.2214309728507662,1.3400880952495848
1.3266149316853142,0.7416385242582542
1.3661518372295882,0.035293127220563644
1.3318305290299965,-0.7261724840666782
1.2210077613832533,-1.484906982022376
1.036891325648286,-2.182511574336017
0.7883645527699636,-2.7646229373979514
0.48936500238696834,-3.1851885029474167
0.15786513888070006,-3.4100983229178397
-0.18546576726544242,-3.419886443345659
-0.5188141382173059,-3.211289206044627
-0.8208677429295409,-2.797537455085858
-1.072425827258415,-2.207358714226632
-1.257847814334938,-1.4827676126536402
-1.3662273082161795,-0.6758176432750038
-1.3921997209711245,0.1554299333387063
-1.3363205836209224,0.951404163495416
-1.204985351901118,1.6556358887995704
-1.009897584371357,2.2191203240135553
-0.767127687862921,2.6040878153213627
-0.49583677649741004,2.786887153015679
-0.21676628417547553,2.759757199542668
0.04938762445419893,2.531342527043445
0.28358682671007396,2.125924833940328
0.4699244714419927,1.5814190621481072
0.5968428139755387,0.9463029548361662
0.6580002708916829,0.27571888861005
0.652719955396269,-0.37294285513720254
0.5859850615417515,-0.9446303125285509
0.4679822740533469,-1.391022797177423
0.31323009262343077,-1.6743851742201346
0.13936168867145854,-1.7705767310020224
-0.03434074375230607,-1.6709789754223228
-0.18854355560711888,-1.3831899770864275
-0.30546418707609996,-0.9304280382347357
-0.3703512677737914,-0.34969472150622355
-0.3727245538611594,0.3111585521083427
-0.30727589834148783,0.9972314365343731
-0.17435919358807378,1.6509406261278485
0.01997032516982804,2.2166063505965754
0.2643713978841558,2.6448983801934074
0.5430549078358877,2.896790321531737
0.836979567380557,2.9467086459120986
1.1253115843973505,2.7846280425090524
1.3870338613232809,2.416946680814489
1.6025783710545327,1.8660712425578223
1.7553534042259953,1.1687429107867782
1.8330455408181285,0.37323551943655947
1.8285938276152232,-0.46435501715194455
1.740759334885539,-1.2844393098038815
1.5742450276150086,-2.0285409537691654
1.3393562164646071,-2.6438172793048036
1.0512278456296766,-3.087144116629991
0.7286790313241338,-3.3284380604677652
0.3927844294874039,-3.352959643884569
0.06527421641305306,-3.16241498542742
-0.23311196981489438,-2.7747703616857207
-0.48418850332568214,-2.2227952730883187
-0.6736823045537811,-1.551448864496137
-0.7922804835773701,-0.8143165908216259
-0.8362856047655172,-0.0693779866617932
-0.8078280326605876,0.6255608028635832
-0.7146197295448867,1.2174097886199888
-0.5692700146205573,1.6619554553459799
-0.38821825064176463,1.927310787235458
-0.1903686084417659,1.9963848714785128
0.004464503849404,1.8681748227689767
0.17717699803466375,1.55778391738608
0.3109329746019761,1.0951610771182192
0.3925366568155644,0.5226639921172668
0.413509383857878,-0.10836145992155144
0.3707864078001542,-0.741714586551355
0.26697816108517053,-1.3208590146707189
0.11017513183699587,-1.7934712174522454
-0.08668843687217392,-2.1156569530169858
-0.3068618920872696,-2.2555027721577057
-0.5311154839992488,-2.195683361743836
-0.7392820426717318,-1.9349144945671792
-0.911881149056732,-1.4881376543377902
-1.0316972259946764,-0.8854218083706523
-1.0851868249726806,-0.16966541768460675
-1.0636032490265237,0.6067197644067831
-0.9637492247665909,1.3858830889376463
-0.7882973853364472,2.1090471609368406
-0.545652355865059,2.7211030325870427
-0.24936428976399475,3.1749267351423267
0.08286098719693313,3.4350771957531965
0.4304783165226883,3.4805851894819533
0.7716434013430162,3.3066108931283824
1.0848565603984937,2.924844699276755
1.3505816569550324,2.3626128924191327
1.5527136073317254,1.6607633602142997
1.6797798716913896,0.8704947456145027