1.,-2.710505431213761e-20
0.9975010066872233,-0.049958310350510224
0.9900166144738412,-0.09966701283949424
0.9775842062748538,-0.14887754010624177
0.9602659085624724,-0.19734402101092993
0.9381482847387774,-0.24482413340630654
0.9113418734098233,-0.2910806752261999
0.8799806504303996,-0.33588242221629594
0.844221357398235,-0.37900544447680284
0.8042427162968248,-0.42023422867442056
0.7602445341243835,-0.45936284184649856
0.7124467069733832,-0.49619529014629465
0.6610881542554261,-0.530547823573541
0.6064255306100402,-0.5622489677477421
0.5487320444583675,-0.591140002290704
0.4882960369217784,-0.617076467011812
0.42541956555386523,-0.6399289217285804
0.3604168827000799,-0.6595830229769415
0.29361286567890854,-0.6759405536921758
0.22534139636994785,-0.6889198509385814
0.15594369025246552,-0.6984559344898829
0.08576658920988592,-0.7045011983158279
0.015160835018244015,-0.7070254684000812
-0.0555206916298941,-0.7060160191741999
-0.1259247316321873,-0.7014779987284566
-0.19569940869906213,-0.6934340653170215
-0.26449599447110267,-0.681924275208122
-0.33197064784565516,-0.6670064939282725
-0.39778614926337236,-0.6487550288181559
-0.461613550904081,-0.6272610425713326
-0.5231338444003617,-0.6026321407639526
-0.5820395614695479,-0.5749912494463958
-0.6380362894787455,-0.5444766580715791
-0.6908441675459397,-0.5112407783518781
-0.7401992606274778,-0.47544976999346145
-0.7858548998678854,-0.4372825129334898
-0.8275829011040026,-0.3969297595129221
-0.8651747131368056,-0.3545931781210775
-0.8984424524361264,-0.3104843651774161
-0.9272198519871554,-0.264823785098086
-0.9513630827407805,-0.21783963148168503
-0.9707514811505886,-0.16976674239878453
-0.985288143214388,-0.12084537038647389
-0.9949004210312518,-0.07132005941875484
-0.9995402670838308,-0.021438201611832214
-0.9991844942905562,0.028550690266043732
-0.9938348821754746,0.07839699046857834
-0.9835181626149992,0.12785139169540088
-0.9682859058101779,0.17666682887726848
-0.948214231732705,0.22459934104528967
-0.9234034649910405,0.2714092356939948
-0.8939776029769815,0.3168627706278084
-0.8600837143166439,0.3607325214558798
-0.8218912016280403,0.4027994630648119
-0.7795909402851745,0.44285319718615535
-0.7333943526113659,0.4806935790965744
-0.6835323168250371,0.5161315601480272
-0.6302540453058004,0.5489898574664813
-0.5738258160497988,0.5791044636585957
-0.5145296508258962,0.6063246510171253
-0.45266191201986344,0.6305145412176814
-0.38853180236010515,0.6515531640471466
-0.32245984499331803,0.6693353515823398
-0.2547762580798053,0.6837722976047184
-0.18581932158153122,0.6947917501340157
-0.11593367504459376,0.7023387553795479
-0.045468600310408745,0.7063754778794407
0.025223722069180766,0.7068818255028925
0.09578997982504336,0.7038552185287137
0.16587748632066263,0.6973108077304178
0.23513595227381343,0.6872813026633143
0.3032192283186227,0.6738168136868483
0.36978704041114324,0.656984648090388
0.43450668771108525,0.6368689253168764
0.4970547072684445,0.6135701852696634
0.5571184886875657,0.587204874847324
0.6143978393678079,0.557904764479706
0.6686064799844216,0.5258162795379804
0.7194734821952328,0.4910998334467167
0.7667446153670344,0.4539288732797138
0.8101836231610677,0.41448926259405516
0.8495734014370869,0.37297801609877
0.8847170811617459,0.32960270270509645
0.9154390208460718,0.2845800355458729
0.9415856699313371,0.23813506144396546
0.963026354947157,0.19049993604914967
0.979653912210378,0.14191264902765005
0.9913852420293403,0.0926161735023097
0.9981617108771931,0.04285671892337069
0.999949449192628,-0.007116840501727985
0.9967395258748074,-0.05705489811139995
0.98854797778308,-0.10670776651782657
0.9754157527516324,-0.15582731337436406
0.9574084774068371,-0.20416809446318496
0.934616156619567,-0.2514883823508097
0.90715270067983,-0.29755185490253094
0.8751553703873575,-0.3421280796892078
0.8387840880740098,-0.38499446882962374
0.7982206292953391,-0.42593662446796465
0.7536677336693932,-0.4647500080667931
0.7053480654466006,-0.501240629948821